,0
symbol,SOLO
price,6.21
beta,1.384469
volAvg,7341661
mktCap,483074016
lastDiv,0.0
range,0.89-7.91
changes,1.38
companyName,Electrameccanica Vehicles Corp
currency,CAD
cik,0001637736
isin,CA2848492054
cusip,284849205
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Auto Manufacturers
website,https://electrameccanica.com/
description,"Electrameccanica Vehicles Corp. engages in development and manufacture of electric vehicles. The company is headquartered in Vancouver, British Columbia. The firm is dedicated to the design and manufacture of electric vehicles. The firm operates in two reportable business segments in Canada, Electric Vehicles and Custom build vehicles. Electric Vehicles segment includes development and manufacture of electric vehicles for mass markets. Custom build vehicles segment includes development and manufacture of high-end custom built vehicles. The firm has designed and built all-electric SOLO, a single-seater electric vehicle. The company has also designed the Tofino, electric two seater roadster set."
ceo,Mr. Michael Paul Rivera
sector,Consumer Cyclical
country,CA
fullTimeEmployees,63
phone,16044287656
address,102 1st Ave E
city,Vancouver
state,BRITISH COLUMBIA
zip,V5T 1A4
dcfDiff,
dcf,3.44617
image,https://financialmodelingprep.com/image-stock/SOLO.png
ipoDate,2018-08-09
defaultImage,False
