,0
symbol,PTAC
price,10.07
beta,0.0
volAvg,220815
mktCap,217134368
lastDiv,0.0
range,9.15-11.77
changes,0.02
companyName,PropTech Acquisition Corp
currency,USD
cik,0001784535
isin,
cusip,
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Shell Companies
website,
description,"PropTech Acquisition Corporation is a blank check company. The Company is formed for the purpose of effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. The Company is not engaged in any business operations. The Company has generated no revenues."
ceo,Mr. Thomas D. Hennessy
sector,Financial Services
country,US
fullTimeEmployees,
phone,18474777963
address,6060 Center Dr Fl 10
city,Los Angeles
state,CALIFORNIA
zip,83014
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/PTAC.jpg
ipoDate,2019-11-22
defaultImage,True
