,0
symbol,VICI
price,25.81
beta,0.99939
volAvg,4392718
mktCap,13851452400
lastDiv,1.224
range,9.85-28.75
changes,0.91
companyName,VICI Properties Inc
currency,USD
cik,0001705696
isin,US9256521090
cusip,925652109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Diversified
website,https://viciproperties.com/
description,"VICI Properties, Inc. owns, acquires and develops gaming, hospitality and entertainment properties. The company is headquartered in New York City, New York and currently employs 140 full-time employees. The company operates through two segments: real property business and golf course business. The firm's portfolio consists of approximately 27 properties, including Caesars Palace Las Vegas and Harrah’s Las Vegas. The entertainment facilities are leased to various brands. Across more than 40 million square feet, its properties are located in nine states, containing approximately 15,500 hotel rooms and features more than 150 restaurants, bars and nightclubs. Its portfolio also includes approximately 34 acres of undeveloped land adjacent to the Strip that is leased to Caesars. The firm also owns and operates four championship golf courses."
ceo,Mr. Edward Pitoniak
sector,Real Estate
country,US
fullTimeEmployees,140
phone,16469494631
address,"535 MADISON AVENUE, 20TH FLOOR"
city,New York City
state,NEW YORK
zip,10022
dcfDiff,
dcf,25.9391
image,https://financialmodelingprep.com/image-stock/VICI.png
ipoDate,2017-10-17
defaultImage,False
