,0
symbol,PACK
price,10.875
beta,0.0
volAvg,203996
mktCap,821174530
lastDiv,0.0
range,5.7-11.56
changes,0.315
companyName,Ranpak Holdings Corp
currency,USD
cik,0001712463
isin,
cusip,
exchange,NYSE
exchangeShortName,NYSE
industry,Packaging & Containers
website,https://www.ranpak.com/
description,"Ranpak Holdings Corp. is a provider of environmentally sustainable, systems-based, product protection solutions for e-commerce and industrial supply chains. The company is headquartered in Painesville, Ohio and currently employs 2 full-time employees. The firm produces paper packaging materials and systems in the packaging industry. Its products include Cushioning systems, Void Filling systems, Box Lining and Wrapping systems. Its products include PadPak Junior (JR), PadPak Light Cushioning (LC), PadPak Compact Cushioning (CC), FillPak Manual (M), FillPak Table Top (TT), FillPak Table Top with Cutter (TTc), FillPak and AccuFill. The firm provides Geami WrapPak M, which is the combination of a die cut kraft paper with a tissue interleaf paper. PadPak protective packaging paper is a cushioning packing material used to protect fragile products. WrapPak protective packaging is a paper wrapping material used to wrap and protect individual items. The three-dimensional (3D) honeycomb wraps items and places inside a shipping box. FillPak protective packaging offers possibilities in paper void filling."
ceo,Mr. Omar Marwan Asali
sector,Consumer Cyclical
country,US
fullTimeEmployees,2
phone,
address,7990 Auburn Rd
city,Painesville
state,OHIO
zip,44077
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/PACK.jpg
ipoDate,2018-02-26
defaultImage,True
