,0
symbol,HQY
price,65.545
beta,1.44222
volAvg,795778
mktCap,5038018000
lastDiv,0.0
range,34.4-88.78
changes,1.645
companyName,Healthequity Inc
currency,USD
cik,0001428336
isin,US42226A1079
cusip,42226A107
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Health Information Services
website,https://healthequity.com/
description,"HealthEquity, Inc. provides range of solutions for managing health care accounts. The company is headquartered in Draper, Utah and currently employs 1,141 full-time employees. The firm is engaged in technology-enabled services platforms that allow consumers to make healthcare saving and spending decisions. The firm's platform provides an ecosystem where consumers can access their tax-advantaged healthcare savings, compare treatment options and pricing, evaluate and pay healthcare bills, receive personalized benefit and clinical information, earn wellness incentives and make educated investment choices to help in their tax-advantaged healthcare savings.The Company's products and services include healthcare saving and spending platform, health savings accounts, investment platform and advisory services, reimbursement arrangements and HealthEquity retirement."
ceo,Mr. Jon Kessler
sector,Healthcare
country,US
fullTimeEmployees,2931
phone,18017271000
address,15 W Scenic Pointe Dr Ste 100
city,Draper
state,UTAH
zip,84020
dcfDiff,
dcf,55.9508
image,https://financialmodelingprep.com/image-stock/HQY.jpg
ipoDate,2014-07-31
defaultImage,True
