,0
symbol,KL
price,45.36
beta,1.14233
volAvg,1524464
mktCap,12428414000
lastDiv,0.435
range,18.025-57.69
changes,0.24
companyName,Kirkland Lake Gold Ltd
currency,USD
cik,0001713443
isin,CA49741E1007
cusip,49741E100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Gold
website,http://www.klgold.com
description,"Kirkland Lake Gold Ltd. engages in the mining, development, and exploration of gold properties. The company is headquartered in Toronto, Ontario and currently employs 1,729 full-time employees. The company has a diversified portfolio of assets located in the stable mining jurisdictions of Canada and Australia. The Company’s main gold mines are: the Macassa Mine located in northeastern Ontario and the Fosterville Gold Mine located in the State of Victoria, Australia. In addition, the Company owns the Holt Mine and the Taylor Mine, which are situated along the Porcupine-Destor Fault Zone, in northeastern Ontario, the Cosmo Gold Mine located in the Northern Territory, Australia and the Stawell Gold Mine located in the State of Victoria, Australia. The Company’s subsidiaries are: Crocodile Gold Inc and Franc-Or Resources Peru SA, among others."
ceo,Mr. Anthony Makuch
sector,Basic Materials
country,CA
fullTimeEmployees,1981
phone,14168407884
address,"200 Bay Street, Suite 3120"
city,TORONTO
state,ONTARIO
zip,M5J 2J1
dcfDiff,-406.3
dcf,49.7222
image,https://financialmodelingprep.com/image-stock/KL.png
ipoDate,1994-05-31
defaultImage,False
