,0
symbol,FSRV
price,9.94
beta,0.0
volAvg,67236
mktCap,317235072
lastDiv,0.0
range,9.2-10.37
changes,-0.06
companyName,Finserv Acquisition Corp
currency,USD
cik,0001785424
isin,
cusip,
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Shell Companies
website,
description,"FinServ Acquisition Corp is a blank check company. The Company is formed for the purpose of effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. It intends to focus on businesses in the financial services industry that provides technology for traditional financial services (FinTech), asset and wealth management, and specialty finance companies. It has not conducted any operations and has generated no revenues."
ceo,Mr. Lee Einbinder
sector,Financial Services
country,US
fullTimeEmployees,
phone,12123701300
address,1345 Avenue of the Americas Fl 11
city,New York City
state,NEW YORK
zip,10105
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/FSRV.jpg
ipoDate,2019-11-01
defaultImage,True
