,0
symbol,PEG
price,59.54
beta,0.60907
volAvg,2047352
mktCap,30118191100
lastDiv,1.94
range,34.75-62.15
changes,0.36
companyName,Public Service Enterprise Group Inc
currency,USD
cik,0000788784
isin,US7445731067
cusip,744573106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Utilities Diversified
website,https://corporate.pseg.com/
description,"Public Service Enterprise Group, Inc. is a holding company, which engages in the provision of electric and gas services. The company is headquartered in Newark, New Jersey and currently employs 13,145 full-time employees. The firm is an energy company with operations located primarily in the Northeastern and Mid-Atlantic United States. The firm's segments include Public Service Electric and Gas Company (PSE&G), PSEG Power LLC (Power) and Other. PSEG is engaged in the transmission of electricity and distribution of electricity and natural gas in certain areas of New Jersey. PSE&G is also the provider of last resort for gas and electric commodity service for end users in its service territory. Power is a multi-regional energy supply company that integrates the operations of its merchant nuclear and fossil generating assets with its power marketing businesses through energy sales in energy markets and fuel supply functions primarily in the Northeast and Mid-Atlantic United States through its principal subsidiaries. In addition, Power owns and operates solar generation in various states."
ceo,Mr. Ralph Izzo
sector,Utilities
country,US
fullTimeEmployees,12992
phone,19734307000
address,"Corporate Accounting Services, 80 Park Plaza, 9Th Floor"
city,Newark
state,NEW JERSEY
zip,07102
dcfDiff,
dcf,59.8099
image,https://financialmodelingprep.com/image-stock/PEG.jpg
ipoDate,1948-03-31
defaultImage,True
