,0
symbol,VCF
price,13.86
beta,0.3016
volAvg,5866
mktCap,67042204
lastDiv,0.583
range,12.25-15.79
changes,0.03
companyName,Delaware Investments Colorado Municipal Income Fund Inc
currency,USD
cik,
isin,
cusip,
exchange,NYSE American
exchangeShortName,AMEX
industry,Asset Management
website,http://www.delawareinvestments.com/closed-end/products/delaware-investments-colorado-municipal-incom
description,"Delaware Investments Colorado Municipal Income Fund Inc. (the Fund) is a diversified closed-end management investment fund. The Fund's objective is current income exempt from both regular federal income tax and Colorado state personal income tax with the preservation of capital. The Fund invests 80% of its assets in tax-exempt Colorado municipal obligations, investment-grades. The Fund may invest up to 20% of its net assets in non-investment grade municipal securities with an investment rating of Ba/BB or lower, which are unrated but judged to be of comparable quality by the Fund's investment advisor. Its investment manager is Delaware Management Company."
ceo,Shawn K. Lytle
sector,Financial Services
country,US
fullTimeEmployees,
phone,18005231918
address,2005 Market St
city,Philadelphia
state,PENNSYLVANIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/VCF.jpg
ipoDate,1993-07-22
defaultImage,True
