,0
symbol,JRS
price,8.1129
beta,1.07981
volAvg,126226
mktCap,234401952
lastDiv,0.76
range,4.5-11.12
changes,0.0729
companyName,Nuveen Real Estate Income Fund
currency,USD
cik,
isin,US67071B1089
cusip,67071B108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.nuveen.com/CEF/Product/Overview.aspx
description,"Nuveen Real Estate Income Fund (the Fund) is a closed-end management investment company. The Fund is designed to invest at least 90% of its assets in income producing common stocks, preferred stocks, convertible preferred stocks and debt securities issued by real estate companies, with at least 80% of its total assets invested in income producing equity securities issued by real estate investment trusts (REITs). Its portfolio composition includes specialized, office, retail, residential, industrial, health care, diversified and hotels, restaurants & leisure. The Fund’s investment adviser is Nuveen Fund Advisors, LLC."
ceo,None
sector,Financial Services
country,US
fullTimeEmployees,
phone,13129178146
address,333 W Wacker Dr
city,Boston
state,MASSACHUSETTS
zip,60603
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/JRS.jpg
ipoDate,2001-11-16
defaultImage,True
