,0
symbol,BIIB
price,241.55
beta,0.56693
volAvg,1577200
mktCap,37170196000
lastDiv,0.0
range,223.25-374.99
changes,-2.48
companyName,Biogen Inc
currency,USD
cik,0000875045
isin,US09062X1037
cusip,09062X103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Drug Manufacturers General
website,https://www.biogen.com/
description,"Biogen, Inc. is a biopharmaceutical company, which engages in discovering, developing, and delivering therapies for neurological and neurodegenerative diseases. The company is headquartered in Cambridge, Massachusetts and currently employs 7,800 full-time employees. The firm focuses on discovering, developing, manufacturing and delivering therapies to people living with serious neurological, rare and autoimmune diseases. The firm markets products, including TECFIDERA, AVONEX, PLEGRIDY, TYSABRI, ZINBRYTA and FAMPYRA for multiple sclerosis (MS), FUMADERM for the treatment of severe plaque psoriasis and SPINRAZA for the treatment of spinal muscular atrophy (SMA). The company also has a collaboration agreement with Genentech, Inc. (Genentech), a member of the Roche Group, with respect to RITUXAN for the treatment of non-Hodgkin's lymphoma, chronic lymphocytic leukemia (CLL) and other conditions, GAZYVA indicated for the treatment of CLL and follicular lymphoma, and other anti-CD20 therapies. The firm's product candidate includes OCREVUS; Biosimilar adalimumab; Aducanumab; E2609; BIIB074; BAN2401; Opicinumab; CIRARA; BIIB061; BIIB054; BIIB067, and BIIB068."
ceo,Mr. Michel Vounatsos
sector,Healthcare
country,US
fullTimeEmployees,7400
phone,17814642000
address,225 Binney St
city,Cambridge
state,MASSACHUSETTS
zip,02142
dcfDiff,
dcf,284.458
image,https://financialmodelingprep.com/image-stock/BIIB.png
ipoDate,1991-09-17
defaultImage,False
