,0
symbol,MHF
price,7.32
beta,0.16865
volAvg,30773
mktCap,158352832
lastDiv,0.2858
range,5.58-8.05
changes,-0.04
companyName,Western Asset Municipal High Income Fund Inc
currency,USD
cik,
isin,US95766N1037
cusip,95766N103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.leggmason.com
description,"Western Asset Municipal High Income Fund Inc. is a diversified, closed-end management investment company. The Fund seeks high current income exempt from federal income taxes. The Fund invests primarily in intermediate and long-term municipal debt securities issued by state and local governments, including the United States territories and possessions, political subdivisions, agencies and public authorities. The Fund may invest in municipal obligations of any maturity. The Fund may invest up to 100% of its assets in municipal obligations rated below investment grade. The Fund may invest in non-publicly traded municipal securities, zero-coupon municipal obligations and non-appropriation or other municipal lease obligations. The Fund invests in various sectors, such as transportation, housing, healthcare, industrial, power, and water and sewer sectors. Legg Mason Partners Fund Advisor, LLC is the Fund's investment manager and Western Asset Management Company is the Fund's sub advisor."
ceo,Ms. Jane Trust
sector,Financial Services
country,US
fullTimeEmployees,
phone,18887770102
address,620 8th Ave Fl 49
city,New York City
state,NEW YORK
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MHF.png
ipoDate,1988-11-18
defaultImage,False
