,0
symbol,FIVE
price,145.49
beta,1.16563
volAvg,795047
mktCap,8124394500
lastDiv,0.0
range,47.53-159.59
changes,2.66
companyName,Five Below Inc
currency,USD
cik,0001177609
isin,US33829M1018
cusip,33829M101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Specialty Retail
website,https://www.fivebelow.com/
description,"Five Below, Inc. engages in the operation of shopping center. The company is headquartered in Philadelphia, Pennsylvania and currently employs 3,500 full-time employees. The firm offers an assortment of products, including select brands and licensed merchandise across a range of categories, including Style, Room, Sports, Tech, Create, Party, Candy and Now. Its product groups include leisure, fashion and home, and party and snack. Its Leisure includes items such as sporting goods, games, toys, tech, books, electronic accessories, and arts and crafts. Fashion and home includes items such as personal accessories, attitude t-shirts, beauty offerings, home goods and storage options. Party and snack includes items such as party and seasonal goods, greeting cards, candy and other snacks, and beverages. As of February 2, 2019, the Company had operated 750 stores throughout the Northeast, South, Midwest and West regions of the United States."
ceo,Mr. Joel Anderson
sector,Consumer Cyclical
country,US
fullTimeEmployees,4400
phone,12155467909
address,701 Market St Ste 300
city,Philadelphia
state,PENNSYLVANIA
zip,19106
dcfDiff,11.64
dcf,135.945
image,https://financialmodelingprep.com/image-stock/FIVE.png
ipoDate,2012-07-19
defaultImage,False
