,0
symbol,HFWA
price,23.83
beta,0.76877
volAvg,150704
mktCap,855742460
lastDiv,0.8
range,14.65-29.25
changes,0.425
companyName,Heritage Financial Corp
currency,USD
cik,0001046025
isin,
cusip,
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.heritagebanknw.com/home/about/company-story
description,"Heritage Financial Corp. is bank holding company, which engages in the business of planning, directing, and coordinating the business activities of wholly owned subsidiary Heritage Bank. The company is headquartered in Olympia, Washington and currently employs 859 full-time employees. The firm is engaged in the business of planning, directing and coordinating the business activities of its bank subsidiary, Heritage Bank (the Bank). The Bank's lending activities focus on commercial business lending. The Bank also originates consumer loans, real estate construction and land development loans, and one- to four-family residential loans. The Bank's investment securities available for sale include the United States treasury and the United States Government-sponsored agencies; municipal securities; mortgage-backed securities and collateralized mortgage obligations, which include residential and commercial; collateralized loan obligations; corporate obligations, and other securities. The Bank's primary sources of funds are deposits and loan repayments. Borrowings are used on a short-term basis to compensate for reductions in other sources of funds, such as deposit inflows."
ceo,Mr. Jeffrey Deuel
sector,Financial Services
country,US
fullTimeEmployees,884
phone,13609431500
address,"201 5th Ave SW, PO Box 1578"
city,Olympia
state,WASHINGTON
zip,98501
dcfDiff,-31.35
dcf,0.0
image,https://financialmodelingprep.com/image-stock/HFWA.jpg
ipoDate,1998-01-09
defaultImage,True
