,0
symbol,CGNX
price,70.07
beta,1.7051
volAvg,742526
mktCap,12236533800
lastDiv,0.27999999999999997
range,35.2-75.53
changes,-2.1
companyName,Cognex Corp
currency,USD
cik,0000851205
isin,US1924221039
cusip,192422103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Scientific & Technical Instruments
website,https://www.cognex.com/
description,"Cognex Corp. engages in the provision of machine vision products that capture and analyze visual information in order to automate tasks, primarily in manufacturing processes, where vision is required. The company is headquartered in Natick, Massachusetts and currently employs 2,124 full-time employees. The firm operates through the machine vision technology segment. The firm's machine vision products are used to automate the manufacture and tracking of discrete items, such as mobile phones, aspirin bottles and automobile tires, by locating, identifying, inspecting and measuring them during the manufacturing or distribution process. The firm's products include vision software, vision systems, vision sensors and identification (ID) products. Its products range from vision sensors that are integrated, to personal computer (PC)-based systems for users. Its products also have a range of physical forms, depending upon the user's need. Cognex sells its products through a direct sales force, as well as through a global network of integration and distribution partners."
ceo,Mr. Robert Willett
sector,Technology
country,US
fullTimeEmployees,2267
phone,15086503000
address,1 Vision Dr
city,Natick
state,MASSACHUSETTS
zip,01760-2059
dcfDiff,-36.5
dcf,69.5281
image,https://financialmodelingprep.com/image-stock/CGNX.png
ipoDate,1989-07-20
defaultImage,False
