,0
symbol,XENE
price,11.65
beta,1.28246
volAvg,107313
mktCap,407836192
lastDiv,0.0
range,7.0-18.45
changes,0.39
companyName,Xenon Pharmaceuticals Inc
currency,USD
cik,0001582313
isin,CA98420N1050
cusip,98420N105
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.xenon-pharma.com/
description,"Xenon Pharmaceuticals, Inc. is a clinical stage biopharmaceutical company. The company is headquartered in Burnaby, British Columbia and currently employs 89 full-time employees. The company is engaged in discovering and developing a pipeline of differentiated therapeutics for orphan indications. Its product pipeline includes: Glybera, TV-45070, GDC-0310, XEN901 (Nav1.6 inhibitor) and XEN1101. Glybera is used for the treatment of lipoprotein lipase deficiency (LPLD). Specifically, it is intended to treat LPLD in patients with severe or multiple pancreatitis attacks, despite dietary fat restrictions. TV-45070 is a small-molecule inhibitor of the sodium channel Nav1.7 and other sodium channels, including those that are expressed in the pain-sensing peripheral nervous system. XEN901 is developed for the treatment of rare infantile epileptic encephalopathy and other forms of epilepsy. XEN1101, is a potassium channel modulator for the treatment of epilepsy. Its Extreme Genetics discovery platform enables the Company to identify drug targets that are more biologically relevant in humans."
ceo,Dr. Simon Pimstone
sector,Healthcare
country,CA
fullTimeEmployees,100
phone,16044843300
address,3650 Gilmore Way
city,Burnaby
state,BRITISH COLUMBIA
zip,V5G 4W8
dcfDiff,
dcf,11.4543
image,https://financialmodelingprep.com/image-stock/XENE.png
ipoDate,2014-10-17
defaultImage,False
