,0
symbol,CLDX
price,19.95
beta,2.981
volAvg,681804
mktCap,789363650
lastDiv,0.0
range,1.5-20.85
changes,-0.05
companyName,Celldex Therapeutics Inc
currency,USD
cik,0000744218
isin,US15117B2025
cusip,15117B202
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.celldextherapeutics.com
description,"Celldex Therapeutics, Inc. engages in the business of development, manufacturing and commercialization of novel therapeutics for human health care. The company is headquartered in Hampton, New Jersey and currently employs 137 full-time employees. The firm is focused on the development and commercialization of several immunotherapy technologies for the treatment of cancer and other diseases. Its lead drug Rintega (also referred to as rindopepimut and CDX-110) is a therapeutic vaccine, which is meant for the treatment of glioblastoma patients. Its Glembatumumab vedotin (also referred to as CDX-011) is meant for the treatment of metastatic melanoma. Its Varlilumab (also referred to as CDX-1127) is an immune modulating antibody. Its earlier stage drug candidates in clinical development include CDX-1401, which is a targeted immunotherapeutic aimed at antigen presenting cells (APC) for cancer indications and CDX-301, which is an immune cell mobilizing agent and dendritic cell growth factor. The company includes a multi-faceted tumor-associated macrophage (TAM) program. The firm's pipeline also includes CDX-0158 and CDX-3379, which are humanized monoclonal antibodies."
ceo,Mr. Anthony Marucci
sector,Healthcare
country,US
fullTimeEmployees,127
phone,19082007500
address,53 Frontage Rd Ste 220
city,Hampton
state,NEW JERSEY
zip,08827
dcfDiff,-1002.06
dcf,17.4642
image,https://financialmodelingprep.com/image-stock/CLDX.jpg
ipoDate,1986-05-15
defaultImage,True
