,0
symbol,TDACU
price,10.82
beta,0.0
volAvg,0
mktCap,75551192
lastDiv,0.0
range,10.01-15.09
changes,0.0
companyName,Trident Acquisitions Corp.
currency,USD
cik,
isin,
cusip,
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Shell Companies
website,http://www.tridentacquisitions.com
description,
ceo,Mr. Ilya Ponomarev
sector,Financial Services
country,United States
fullTimeEmployees,
phone,646 229 7549
address,77 Water Street
city,New York
state,NY
zip,10005
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/TDACU.jpg
ipoDate,
defaultImage,True
