,0
symbol,MLPY
price,2.915
beta,1.315872
volAvg,7116
mktCap,7291596
lastDiv,0.30899999999999994
range,1.6-5.46
changes,-0.0002
companyName,Morgan Stanley Cushing MLP High Income Index ETN
currency,USD
cik,
isin,
cusip,
exchange,NYSE Arca
exchangeShortName,NYSE
industry,
website,http://www.morganstanley.com
description,
ceo,None
sector,
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MLPY.jpg
ipoDate,
defaultImage,True
