,0
symbol,BDXB
price,52.65
beta,
volAvg,156980
mktCap,
lastDiv,0.792
range,31.436-61.08
changes,-0.3
companyName,"Becton, Dickinson and Company"
currency,USD
cik,
isin,
cusip,
exchange,NYSE
exchangeShortName,NYSE
industry,Medical Instruments & Supplies
website,http://www.bd.com
description,
ceo,Mr. Thomas E. Polen Jr.
sector,Healthcare
country,United States
fullTimeEmployees,65000
phone,201-847-6800
address,1 Becton Drive
city,Franklin Lakes
state,NJ
zip,07417
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/BDXB.jpg
ipoDate,
defaultImage,True
