,0
symbol,ISNS
price,4.1611
beta,0.92531
volAvg,10556
mktCap,22212242
lastDiv,0.0
range,2.79-6.0
changes,-0.1389
companyName,Image Sensing Systems Inc
currency,USD
cik,0000943034
isin,US45244C1045
cusip,45244C104
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Scientific & Technical Instruments
website,http://www.imagesensing.com/
description,"Image Sensing Systems, Inc. engages in the development and marketing of video and radar image processing products used in traffic applications such as intersection control, highway, bridge and tunnel traffic management, and traffic data collection. The company is headquartered in St. Paul, Minnesota and currently employs 56 full-time employees. The firm develops and markets video and radar processing products for use in traffic, security, police and parking applications, such as intersection control, highway, bridge and tunnel traffic management, venue security, entry control and traffic data collection. The firm operates through two segments: Intersection and Highway. Video products are sold in the Intersection segment. Radar products are sold in the Highway segment. The firm's family of products, which it markets as Autoscope video or video products (Autoscope) and RTMS radar or radar products (RTMS), provides end users with the tools that manage traffic flow and support driver safety. Its technology analyzes signals from sensors and transmits the information to management systems and controllers or directly to users."
ceo,Mr. Chad Stelzig
sector,Technology
country,US
fullTimeEmployees,55
phone,16516037700
address,"500 SPRUCE TREE CENTRE, 1600 UNIVERSITY AVE"
city,ST. PAUL
state,MINNESOTA
zip,55104
dcfDiff,-5.24
dcf,4.41899
image,https://financialmodelingprep.com/image-stock/ISNS.png
ipoDate,1995-05-05
defaultImage,False
