,0
symbol,PCM
price,9.99
beta,0.71302
volAvg,27667
mktCap,116163720
lastDiv,0.9599999999999999
range,5.51-12.1
changes,0.05
companyName,PCM Fund Inc
currency,USD
cik,0000908187
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.pimco.com/investments/closed-end-funds/pcm-fund-inc
description,"PCM Fund Inc. (the Fund) is a diversified closed-end management investment company. The Company's primary investment objective is to seek to achieve high current income. Capital gains from the disposition of investments are a secondary objective of the Fund. The Fund invests in agency-guaranteed mortgage-backed securities (MBS), private label (non-agency) mortgage-backed securities, investment grade corporate debt securities, high yield corporate debt securities and commercial mortgage-backed securities. It may invest in credit derivatives, such as credit default swaps, and other derivative instruments for gaining synthetic exposures. Its portfolio includes investments in sectors, such as Government National Mortgage Association MBS (GNMA MBS), Federal National Mortgage Association MBS (FNMA MBS), non-agency MBS, home equity asset-backed securities, and the United States government related. Pacific Investment Management Company LLC (PIMCO) is its investment manager."
ceo,Mr. Julian Sluyters
sector,Financial Services
country,US
fullTimeEmployees,
phone,12127394000
address,1633 BROADWAY
city,New York City
state,NEW YORK
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/PCM.png
ipoDate,1993-08-27
defaultImage,False
