,0
symbol,CPHI
price,0.4081
beta,0.49162
volAvg,454300
mktCap,17784836
lastDiv,0.0
range,0.21-1.4
changes,-0.0019
companyName,China Pharma Holdings Inc
currency,USD
cik,0001106644
isin,US16941T1043
cusip,16941T104
exchange,NYSE American
exchangeShortName,AMEX
industry,Drug Manufacturers General Specialty & Generic
website,http://www.chinapharmaholdings.com
description,"China Pharma Holdings, Inc. engages in the development, manufacture, and marketing of pharmaceutical products. The company is headquartered in Haikou, Hainan and currently employs 397 full-time employees. The firm conducts its production, marketing, finance, development and administrative activities through its subsidiary, Hainan Helpson Medical & Biotechnology Co., Ltd. (Helpson) in the People's Republic of China (PRC). The company is engaged in the development, manufacture and marketing of pharmaceutical products for human use in connection with various diseases and medical conditions in the PRC. The company manufactures pharmaceutical products in the form of dry powder injectables, liquid injectables, tablets, capsules, oral solutions and granules. Its pharmaceutical products are sold on a prescription basis and are approved by the China Food and Drug Administration (the CFDA). The firm manufactured over 20 pharmaceutical products for various diseases and medical indications. The company offers products for Central Nervous System (CNS) and Cerebral-Cardiovascular Diseases, Anti-infection and Respiratory Diseases, Digestive Diseases and Others."
ceo, Zhilin Li
sector,Healthcare
country,CN
fullTimeEmployees,228
phone,8689866811730
address,"2Nd Floor, No. 17, Jinpan Road, Haikou"
city,Haikou
state,HAINAN
zip,570216
dcfDiff,-1.17
dcf,-0.94
image,https://financialmodelingprep.com/image-stock/CPHI.jpg
ipoDate,2000-02-15
defaultImage,True
