,0
symbol,ETNB
price,25.745
beta,0.0
volAvg,185658
mktCap,524526080
lastDiv,0.0
range,14.0-47.253
changes,0.665
companyName,89Bio Inc
currency,USD
cik,0001785173
isin,US2825591033
cusip,282559103
exchange,NasdaqGM
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.89bio.com/
description,"89bio, Inc. operates as a clinical-stage biopharmaceutical company. The company is headquartered in San Francisco, California and currently employs 17 full-time employees. The firm is focused on the development and commercialization of therapies for the treatment of liver and cardio-metabolic diseases. The Company’s lead product candidate, BIO89-100, a specifically engineered glycoPEGylated analog of fibroblast growth factor 21 (FGF21), is being developed for the treatment of nonalcoholic steatohepatitis (NASH). FGF21 is a metabolic hormone that regulates energy expenditure and glucose and lipid metabolism."
ceo,Mr. Rohan Palekar
sector,Healthcare
country,US
fullTimeEmployees,22
phone,14155004614
address,535 Mission St Fl 14
city,San Francisco
state,CALIFORNIA
zip,94104
dcfDiff,
dcf,63.4954
image,https://financialmodelingprep.com/image-stock/ETNB.png
ipoDate,2019-11-11
defaultImage,False
