,0
symbol,IAF
price,5.0
beta,1.03511
volAvg,49769
mktCap,113711504
lastDiv,0.52
range,2.99-5.62
changes,0.07
companyName,Aberdeen Australia Equity Fund Inc
currency,USD
cik,
isin,US0030111035
cusip,003011103
exchange,NYSE American
exchangeShortName,AMEX
industry,Asset Management
website,https://www.aberdeeniaf.com/
description,"Aberdeen Australia Equity Fund, Inc. is a non-diversified, closed-end management investment company. The Fund's principal investment objective is long-term capital appreciation through investment primarily in equity securities of Australian companies listed on the Australian Stock Exchange Limited. Its secondary objective is current income, which is expected to be derived primarily from dividends and interest on Australian corporate and governmental securities. It invests approximately 80% of its net assets, plus the amount of any borrowings for investment purposes, in equity securities, consisting of common stock, preferred stock and convertible stock, of companies tied economically to Australia. It invests in various sectors, such as financials, materials, healthcare, utilities, energy, telecommunication services and consumer staples. Aberdeen Asset Management Limited is the investment advisor of the Fund. Aberdeen Asset Management Asia Limited is the Fund's investment manager."
ceo,"Mr. Martin James Gilbert C.A., L.L.B., M.A., MA, MA LLB LLD CA, LLB, LLD, C"
sector,Financial Services
country,US
fullTimeEmployees,
phone,12154055700
address,1900 Market St Ste 200
city,Philadelphia
state,PENNSYLVANIA
zip,2000
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/IAF.jpg
ipoDate,1985-12-13
defaultImage,True
