,0
symbol,SCS
price,12.31
beta,1.65403
volAvg,930950
mktCap,1413126530
lastDiv,0.41500000000000004
range,7.02-23.02
changes,0.45
companyName,Steelcase Inc
currency,USD
cik,0001050825
isin,US8581552036
cusip,858155203
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Business Equipment & Supplies
website,https://www.steelcase.com/
description,"Steelcase Inc. manufactures and sells integrated furniture settings, user-centered technologies, and interior architectural products. The company is headquartered in Grand Rapids, Michigan and currently employs 12,700 full-time employees. The firm's segments include Americas, EMEA and Other Category. The firm's furniture portfolio includes panel-based and freestanding furniture systems and complementary products, such as storage, tables and ergonomic worktools. Its seating products include task chairs, which are ergonomic seating that can be used in collaborative or casual settings and specialty seating for specific vertical markets, such as healthcare and education. Its technology solutions support group collaboration by integrating furniture and technology. Its interior architectural products include full and partial height walls and doors. The company also offers services, which include workplace strategy consulting, lease origination services, furniture and asset management and hosted spaces. Its family of brands includes Steelcase, Coalesse, Designtex, PolyVision and Turnstone."
ceo,Mr. James Keane
sector,Industrials
country,US
fullTimeEmployees,12700
phone,16162472710
address,901 44th St SE
city,Grand Rapids
state,MICHIGAN
zip,49508
dcfDiff,1.75
dcf,16.3786
image,https://financialmodelingprep.com/image-stock/SCS.png
ipoDate,1998-02-17
defaultImage,False
