,0
symbol,WOR
price,52.55
beta,1.2954
volAvg,276723
mktCap,2857443070
lastDiv,0.97
range,19.28-56.43
changes,1.87
companyName,Worthington Industries Inc
currency,USD
cik,0000108516
isin,US9818111026
cusip,981811102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Steel
website,https://worthingtonindustries.com/
description,"Worthington Industries, Inc. engages in processing of value-added steel and manufacturing of metal products. The company is headquartered in Worthington, Ohio and currently employs 12,000 full-time employees. The firm is focused on value-added steel processing and manufactured metal products. The company operated segments are Steel Processing and Pressure Cylinders. Its Steel Processing segment offers cold reducing, configured blanking, coil fed laser blanking, cutting-to-length, dry-lube, hot-dipped galvanizing, hydrogen annealing, pickling, slitting, oscillate and laser welding solutions. Its Pressure Cylinders segment manufactures and sells filled and unfilled pressure cylinders, tanks, hand torches, well water and expansion tanks, and oil and gas equipment along with various accessories and related products for diversified end-use market applications. The firm also manufactures steel and fiberglass tanks and processing equipment primarily for the oil and gas industry."
ceo,Mr. John McConnell
sector,Basic Materials
country,US
fullTimeEmployees,12000
phone,16144383210
address,200 W Old Wilson Bridge Rd
city,Columbus
state,OHIO
zip,43085
dcfDiff,
dcf,52.4793
image,https://financialmodelingprep.com/image-stock/WOR.png
ipoDate,2000-04-19
defaultImage,False
