,0
symbol,SEIC
price,55.14
beta,1.24504
volAvg,567421
mktCap,7971589600
lastDiv,0.7
range,35.41-69.61
changes,0.95
companyName,SEI Investments Co
currency,USD
cik,0000350894
isin,US7841171033
cusip,784117103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Asset Management
website,http://www.seic.com/
description,"SEI Investments Co. engages in the provision of investment processing, investment management and investment operations platforms. The company is headquartered in Oaks, Pennsylvania and currently employs 3,820 full-time employees. The firm provides its solutions to financial institutions, financial advisors, institutional investors, investment managers and ultra-high-net-worth families in the United States, Canada, the United Kingdom, continental Europe and various other locations around the world. The firm's segments are Private Banks, Investment Advisors, Institutional Investors, Investment Managers and Investments in New Businesses. The firm's investment management business solutions include investment processing outsourcing solutions for providers of institutional and private-client wealth management services, including banks, trust companies, independent wealth advisors and other financial services firms, and investment management solutions for institutional investors, including retirement plan sponsors, not-for-profit organizations and individual investors."
ceo,Mr. Alfred West
sector,Financial Services
country,US
fullTimeEmployees,3724
phone,16106761000
address,1 Freedom Valley Dr
city,Oaks
state,PENNSYLVANIA
zip,19456
dcfDiff,-35.3
dcf,61.2426
image,https://financialmodelingprep.com/image-stock/SEIC.png
ipoDate,1981-03-26
defaultImage,False
