,0
symbol,NTGR
price,30.08
beta,0.9608
volAvg,334113
mktCap,910885570
lastDiv,0.0
range,15.01-37.4
changes,-0.07
companyName,NETGEAR Inc
currency,USD
cik,0001122904
isin,US64111Q1040
cusip,64111Q104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Communication Equipment
website,http://www.netgear.com/
description,"NETGEAR, Inc. engages in the provision of Internet connected products to consumers, businesses, and service providers. The company is headquartered in San Jose, California and currently employs 281 full-time employees. The firm's product line consists of devices, such as network attached storage, Internet protocol (IP) security cameras, and home automation devices and services. The firm's segments include retail, commercial and service provider. The retail business unit is focused on individual consumers and consists of whole home wireless fidelity (WiFi) networking solutions and Smart connected products. The commercial business unit is focused on small and medium-sized businesses and consists of business networking, storage and security solutions. The service provider business unit is focused on the service provider market and consists of made-to-order and retail-proven whole home networking hardware and software solutions, including fourth-generation (4G) long term evolution (LTE) hotspots sold to service providers for sale to their subscribers."
ceo,Mr. Patrick Lo
sector,Technology
country,US
fullTimeEmployees,809
phone,14089078000
address,350 E Plumeria Dr
city,San Jose
state,CALIFORNIA
zip,95134
dcfDiff,
dcf,42.4805
image,https://financialmodelingprep.com/image-stock/NTGR.png
ipoDate,2003-07-31
defaultImage,False
