,0
symbol,CCK
price,93.89
beta,1.22614
volAvg,858872
mktCap,12652898300
lastDiv,0.0
range,42.97-99.86
changes,-0.45
companyName,Crown Holdings Inc
currency,USD
cik,0001219601
isin,US2283681060
cusip,228368106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Packaging & Containers
website,https://www.crowncork.com/
description,"Crown Holdings, Inc. engages in the design, manufacture, and sale of packaging products and equipment for consumer goods. The company is headquartered in Yardley, Pennsylvania and currently employs 33,000 full-time employees. The firm's business is organized within three divisions: Americas, Europe and Asia Pacific. Within each division, the Company is organized along product lines. The firm's segments within the Americas Division are Americas Beverage and North America Food. The firm's segments within the European Division are European Beverage and European Food. The firm's Asia Pacific Division segment consists of its beverage and non-beverage can operations. The firm is also engaged in European aerosol and specialty packaging business, its North American aerosol can business, and its tooling and equipment operations in the Unites States and the United Kingdom. As of December 31, 2016, the Company operated 146 plants along with sales and service facilities throughout 36 countries. The company also has three canmaking and spare part operations in the United States and the United Kingdom."
ceo,Mr. Timothy Donahue
sector,Consumer Cyclical
country,US
fullTimeEmployees,33000
phone,12156985100
address,770 Township Line Rd
city,Yardley
state,PENNSYLVANIA
zip,19067
dcfDiff,34.14
dcf,94.6803
image,https://financialmodelingprep.com/image-stock/CCK.png
ipoDate,1980-03-17
defaultImage,False
