,0
symbol,TELA
price,16.63
beta,0.0
volAvg,42578
mktCap,239708128
lastDiv,0.0
range,5.25-23.545
changes,0.22
companyName,TELA Bio Inc
currency,USD
cik,0001561921
isin,US8723811084
cusip,872381108
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Medical Devices
website,http://www.telabio.com/
description,"TELA Bio, Inc. is a commercial stage medical technology company. The company is headquartered in Malvern, Pennsylvania and currently employs 86 full-time employees. The firm is focused on designing, developing and marketing tissue reinforcement materials for soft tissue reconstruction. The company offers a portfolio of products and solutions for care in hernia repair, abdominal wall reconstruction and plastic and reconstructive surgery. Its portfolio of products, the OviTex Reinforced Tissue Matrix (OviTex), can be used for ventral hernia repair and abdominal wall reconstruction, inguinal hernia repair and hiatal hernia repair. Its OviTex PRS Reinforced Tissue Matrix (OviTex PRS) addresses needs in plastic and reconstructive surgery. OviTex PRS product is designed for use in implantation to reinforce soft tissue where weakness exists in patients requiring soft tissue repair or reinforcement in plastic and reconstructive surgery."
ceo,Mr. Antony Koblish
sector,Healthcare
country,US
fullTimeEmployees,89
phone,14843202930
address,1 Great Valley Pkwy Ste 24
city,Malvern
state,PENNSYLVANIA
zip,19355
dcfDiff,
dcf,41.9063
image,https://financialmodelingprep.com/image-stock/TELA.png
ipoDate,2019-11-08
defaultImage,False
