,0
symbol,CZWI
price,8.45
beta,1.08444
volAvg,13536
mktCap,94256368
lastDiv,0.21
range,5.26-12.75
changes,0.14
companyName,Citizens Community Bancorp Inc
currency,USD
cik,0001367859
isin,US1749031043
cusip,174903104
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Banks Regional
website,
description,"Citizens Community Bancorp, Inc. operates as a bank holding company for Citizens Community Federal Bank. The company is headquartered in Eau Claire, Wisconsin and currently employs 238 full-time employees. (the Bank). The firm is engaged in consumer, commercial and agricultural banking activities through the Bank. Through all of its branch locations in Wisconsin, Minnesota and Michigan, the Bank provides a range of commercial and consumer banking products and services to customers, including online and mobile banking options. The company offers a range of loan products, including commercial loans, agricultural loans, residential mortgages, home equity lines-of-credit, commercial and industrial (C&I) loans and consumer loans. The firm's investment portfolio consists of securities available for sale and securities held to maturity. Its primary sources of funds are deposits; amortization, prepayments and maturities of outstanding loans; other short-term investments, and funds provided from operations."
ceo,Mr. Stephen Bianchi
sector,Financial Services
country,US
fullTimeEmployees,261
phone,17158369994
address,2174 Eastridge Ctr
city,Eau Claire
state,WISCONSIN
zip,54701
dcfDiff,
dcf,12.241
image,https://financialmodelingprep.com/image-stock/CZWI.jpg
ipoDate,2004-03-30
defaultImage,True
