,0
symbol,DHT
price,5.24
beta,-0.22165
volAvg,2839647
mktCap,894981500
lastDiv,1.3499999999999999
range,4.52-8.83
changes,0.11
companyName,DHT Holdings Inc
currency,USD
cik,0001331284
isin,MHY2065G1219
cusip,Y2065G121
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Transportation & Logistics
website,https://www.dhtankers.com/
description,"DHT Holdings, Inc. engages in the operation of a fleet of crude oil tankers. The firm's fleet trades internationally and consists of 27 crude oil tankers in the very large crude carriers (VLCC) segment. The firm has all function in-house and operates through integrated management companies in Monaco, Singapore and Oslo, Norway. The Company’s operating VLCCs has a combined carrying capacity of 8,360,850 deadweight tons (dwt). The firm's VLCCs comprised of DHT Raven, DHT Lake, DHT Condor, DHT Scandinavia, DHT Falcon, DHT Bauhinia, DHT Europe, DHT China, DHT Hawk, DHT Edelweiss, DHT Lotus, BW Peony, DHT Amazon, DHT Redwood, DHT Sundarbans, DHT Opal, DHT Taiga, DHT Jaguar, DHT Leopard, DHT Lion, DHT Panther, DHT Puma, and DHT Tiger."
ceo,Mr. Svein Harfjeld
sector,Industrials
country,BM
fullTimeEmployees,17
phone,14412994912
address,"Clarendon House, 2 Church Street"
city,Hamilton
state,
zip,
dcfDiff,
dcf,5.68196
image,https://financialmodelingprep.com/image-stock/DHT.jpg
ipoDate,2012-07-17
defaultImage,True
