,0
symbol,EBAYL
price,25.76
beta,0.113591
volAvg,59169
mktCap,27614720000
lastDiv,1.5
range,21.474-27.35
changes,0.01
companyName,eBay Inc. 6.0% Notes Due 2056
currency,USD
cik,
isin,
cusip,
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Retail Apparel & Specialty
website,http://www.ebay.com
description,
ceo,None
sector,Consumer Cyclical
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,-25.93
dcf,0.0
image,https://financialmodelingprep.com/image-stock/EBAYL.jpg
ipoDate,
defaultImage,True
