,0
symbol,CAI
price,29.24
beta,1.7854
volAvg,111872
mktCap,518787776
lastDiv,0.25
range,10.13-31.68
changes,-1.1
companyName,CAI International Inc
currency,USD
cik,
isin,US12477X1063
cusip,12477X106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Rental & Leasing Services
website,https://www.capps.com/
description,"CAI International, Inc. is a transportation finance and logistics company, which engages in the provision of intermodal shipping containers. The company is headquartered in San Francisco, California and currently employs 261 full-time employees. The firm purchases equipment, primarily intermodal shipping containers and railcars, which it leases to its customers, and also manages equipment for third-party investors. The firm operates through three segments: container leasing, rail leasing and logistics. In operating the Company's fleet, it leases, re-leases and disposes equipment and contracts for the repair, repositioning and storage of equipment. The firm also provides domestic and international logistics services. The firm leases its container equipment to lessees under long-term leases, short-term leases and finance leases. The firm's long-term leases have terms of one year or more and specify the number of containers to be leased, the pick-up and drop-off locations."
ceo,Mr. Victor Garcia
sector,Industrials
country,US
fullTimeEmployees,218
phone,14157880100
address,"Steuart Tower, 1 Market Plz Ste 900"
city,San Francisco
state,CALIFORNIA
zip,94105
dcfDiff,828.92
dcf,32.0565
image,https://financialmodelingprep.com/image-stock/CAI.png
ipoDate,2007-02-07
defaultImage,False
