,0
symbol,NXC
price,15.945
beta,0.29549
volAvg,6120
mktCap,101281200
lastDiv,0.5713999999999999
range,12.0-18.33
changes,0.0044
companyName,Nuveen California Select Tax-Free Income Portfolio
currency,USD
cik,
isin,US67063R1032
cusip,67063R103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.nuveen.com/CEF/Product/Overview.aspx
description,"Nuveen California Select Tax-Free Income Portfolio (the Fund) is a diversified closed-end management investment company. The Fund's investment objective is to provide stable dividends exempt from both regular federal income tax and California personal income tax, consistent with preservation of capital. The Fund invests in municipal securities that are exempt from federal and California state income taxes. The Fund invests approximately 80% of its managed assets in securities rated, at the time of investment, investment grade (Baa/BBB or better by S&P, Moody's, or Fitch) or, if they are unrated, are judged by the manager to be of comparable quality. The Fund may invest over 20% of its managed assets in municipal securities rated below investment quality or judged by the manager to be of comparable quality, of which approximately 10% of its managed assets may be rated below B-/B3 or of comparable quality. The Fund's investment advisor is Nuveen Fund Advisors, LLC."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,13129178200
address,333 W Wacker Dr
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/NXC.jpg
ipoDate,1992-06-19
defaultImage,True
