,0
symbol,HOPE
price,9.33
beta,1.65675
volAvg,877470
mktCap,1150025090
lastDiv,0.56
range,7.03-15.51
changes,0.205
companyName,Hope Bancorp Inc
currency,USD
cik,0001128361
isin,US43940T1097
cusip,43940T109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://www.ir-hopebancorp.com/CorporateProfile.aspx?iid=4055174
description,"Hope Bancorp, Inc. is a bank holding company, which engages in the provision of financial services through its subsidiary, Bank of Hope. The company is headquartered in Los Angeles, California and currently employs 1,494 full-time employees. Bank of Hope is the regional Korean-American bank in the United States. Bank of Hope operates approximately 85 full-service branches in California, Washington, Texas, Illinois, New York, New Jersey, Virginia, Georgia and Alabama. The Bank also operates small business administration (SBA) loan production offices in Seattle, Denver, Dallas, Atlanta, Northern California, Annandale, Virginia, Portland, Oregon and Fremont, California; residential mortgage loan production offices in California, and a representative office in Seoul, Korea. Bank of Hope specializes in business banking products for small and medium-sized businesses, with an emphasis in commercial real estate and commercial lending, SBA lending and international trade financing. Bank of Hope is a California-chartered bank, and its deposits are insured by the Federal Deposit Insurance Corporation (FDIC)."
ceo,Mr. Kevin Kim
sector,Financial Services
country,US
fullTimeEmployees,1441
phone,12136391700
address,3200 Wilshire Blvd Ste 1400
city,Los Angeles
state,CALIFORNIA
zip,90010
dcfDiff,
dcf,13.6159
image,https://financialmodelingprep.com/image-stock/HOPE.png
ipoDate,1996-03-13
defaultImage,False
