,0
symbol,WISA
price,2.51
beta,0.0
volAvg,2464038
mktCap,19634174
lastDiv,0.0
range,1.72-19.8
changes,-0.02
companyName,Summit Wireless Technologies Inc
currency,USD
cik,0001682149
isin,US86633R2031
cusip,86633R203
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Semiconductors
website,http://www.summitwireless.com/
description,"Summit Wireless Technologies Inc., formerly Summit Semiconductor, Inc. is an early-stage company that develops and sells wireless audio integrated circuits for home entertainment and professional audio markets. The Company develops and provides semiconductors and wireless audio modules to consumer electronics companies, which transmits and receives audio directly to speakers. Its technologies focus on providing wireless, interference free and uncompressed high-definition audio signals. Its subsidiaries include Summit Semiconductor, Inc., Summit Semiconductor K.K., and WiSA, LLC."
ceo, Brett Moyer
sector,Technology
country,US
fullTimeEmployees,38
phone,14086274716
address,"6840 Via Del Oro Ste 280, Hillsboro"
city,San Jose
state,CALIFORNIA
zip,95119
dcfDiff,
dcf,2.28571
image,https://financialmodelingprep.com/image-stock/WISA.png
ipoDate,2018-07-27
defaultImage,False
