,0
symbol,SVM
price,7.5799
beta,1.49098
volAvg,1348352
mktCap,1330439170
lastDiv,0.026
range,1.5-8.91
changes,0.2699
companyName,Silvercorp Metals Inc
currency,USD
cik,0001340677
isin,CA82835P1036
cusip,82835P103
exchange,NYSE American
exchangeShortName,AMEX
industry,Silver
website,http://www.silvercorpmetals.com/
description,"Silvercorp Metals, Inc. engages in the development and exploration of mineral properties. The company is headquartered in Vancouver, British Columbia and currently employs 1,207 full-time employees. The firm is engaged in the acquisition, exploration, development, and mining of silver-related mineral properties in China. The firm's segments include Mining, including projects, such as Henan Luoning, Hunan, Guangdong and Other, and Administrative, which includes Beijing and Vancouver. The firm is the primary silver producer in China through the operation of over four silver-lead-zinc mines in the Ying Mining District in Henan Province, China, including SGX, HZG, TLP, Haopinggou (HPG) and the LM mines. The firm also has commercial production at its Gaocheng (GC) silver-lead-zinc project in Guangdong Province. Silvercorp's principal products and source of sales are silver-bearing lead and zinc concentrates and some direct smelting ores. The firm sells all its products to local smelters or companies in the mineral products trading business."
ceo,Dr. Rui Feng
sector,Basic Materials
country,CA
fullTimeEmployees,1207
phone,16046699397
address,Suite 1750-1066 W. Hastings Street
city,Vancouver
state,BRITISH COLUMBIA
zip,V6E 3X1
dcfDiff,2.71
dcf,8.2242
image,https://financialmodelingprep.com/image-stock/SVM.png
ipoDate,1991-11-01
defaultImage,False
