,0
symbol,UMC
price,5.54
beta,0.449624
volAvg,2841590
mktCap,13410789400
lastDiv,0.136
range,2.1-6.09
changes,0.1
companyName,United Microelectronics Corporation (NEW)
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Semiconductors
website,http://www.umc.com
description,
ceo,Po-Wen Yen
sector,Technology
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,1893.05
dcf,1895.06
image,https://financialmodelingprep.com/image-stock/UMC.jpg
ipoDate,
defaultImage,True
