,0
symbol,EML
price,21.36
beta,1.15614
volAvg,7524
mktCap,133348560
lastDiv,0.55
range,15.28-31.97
changes,0.35
companyName,Eastern Co
currency,USD
cik,0000031107
isin,US2763171046
cusip,276317104
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Tools & Accessories
website,http://www.easterncompany.com
description,"The Eastern Co. engages in the design, manufacture and sale of industrial hardware, security products and metal products. The company is headquartered in Naugatuck, Connecticut and currently employs 1,327 full-time employees. The firm maintains over 13 physical locations. The company operates through three segments: Industrial Hardware, Security Products and Metal Products. The Industrial Hardware segment consists of Eberhard Manufacturing, Eberhard Hardware Manufacturing Ltd., Canadian Commercial Vehicles Corporation, Composite Panel Technologies, Eastern Industrial Ltd. and Sesamee Mexicana, S.A. de C.V. The Security Products segment, made up of Greenwald Industries, Argo Transdata, Illinois Lock Company/CCL Security Products, World Lock Company Ltd., Dongguan Reeworld Security Products Ltd. and World Security Industries Ltd., is a manufacturer of security products. The Metal Products segment, based at the Company's Frazer & Jones facility, is a producer of expansion shells for use in supporting the roofs of underground mines."
ceo,Mr. August Vlak
sector,Industrials
country,US
fullTimeEmployees,1399
phone,12037292255
address,"112 Bridge St, PO Box 460"
city,Naugatuck
state,CONNECTICUT
zip,06770
dcfDiff,44.56
dcf,25.1103
image,https://financialmodelingprep.com/image-stock/EML.jpg
ipoDate,1980-03-17
defaultImage,True
