,0
symbol,UAG
price,16.97
beta,0.0
volAvg,273
mktCap,2901465
lastDiv,0.0
range,12.63-18.24
changes,-0.55
companyName,E-TRACS USB Bloomberg Commodity Index Exchange Traded Notes UBS Bloomberg CMCI Agriculture ETN
currency,USD
cik,
isin,
cusip,
exchange,NYSE Arca
exchangeShortName,NYSE
industry,
website,
description,
ceo,None
sector,
country,
fullTimeEmployees,
phone,NA
address,
city,
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/UAG.jpg
ipoDate,
defaultImage,True
