,0
symbol,TRP
price,41.645
beta,0.68352
volAvg,1349903
mktCap,39428739000
lastDiv,2.3499999999999996
range,32.37-57.92
changes,0.765
companyName,TC Energy Corp
currency,CAD
cik,0001232384
isin,CA87807B1076
cusip,87807B107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Midstream
website,https://www.tcenergy.com/
description,"TC Energy Corporation engages in the provision of energy infrastructure services. The company is headquartered in Calgary, Alberta and currently employs 7,081 full-time employees. The firm is engaged in the development and operation of North American energy infrastructure, including natural gas and liquids pipelines, power generation and natural gas .storage facilities. Its segments include Canadian Natural Gas Pipelines, U.S. Natural Gas Pipelines, Mexico Natural Gas Pipelines, Liquids Pipelines and Energy. The firm operates in three businesses: Natural Gas Pipelines, Liquids Pipelines and Energy. The Natural Gas Pipelines and Liquids Pipelines segments principally consist of its respective natural gas and liquids pipelines in Canada, the United States and Mexico, as well as its regulated natural gas storage operations in the United States. The Energy segment includes its power operations and the non-regulated natural gas storage business in Canada. TransCanada PipeLines Limited (TCPL) is its principal operating subsidiary."
ceo,Mr. Russell Girling
sector,Energy
country,CA
fullTimeEmployees,7305
phone,14039202000
address,450 1 St SW
city,Calgary
state,ALBERTA
zip,T2P 5H1
dcfDiff,141.73
dcf,42.6445
image,https://financialmodelingprep.com/image-stock/TRP.png
ipoDate,1985-05-30
defaultImage,False
