,0
symbol,BGH
price,13.65
beta,0.0
volAvg,61226
mktCap,273877696
lastDiv,1.4609999999999999
range,9.14-18.32
changes,-0.12
companyName,Barings Global Short Duration High Yield Fund
currency,
cik,
isin,US06760L1008
cusip,06760L100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.babsoncapital.com/Strategies/Trusts/BGH/Default.aspx
description,"Barings Global Short Duration High Yield Fund, formerly Babson Capital Global Short Duration High Yield Fund, is a non-diversified, closed-end management investment company. The Fund's primary investment objective is to seek as high a level of current income as the advisor determines is consistent with capital preservation. It seeks capital appreciation as a secondary investment objective. It will invest at least 80% of its managed assets in bonds, loans and other income-producing instruments that are rated below investment grade. The Fund may invest up to 50% of its managed assets in bonds and loans issued by foreign companies. The Fund invests in various sectors, including oil and gas; healthcare, education and childcare; chemicals, plastics and rubber; automobile; finance; cargo transport; containers, packaging and glass; leisure, amusement, motion pictures and entertainment; buildings and real estate, and telecommunications. Barings LLC serves as investment advisor to the Fund."
ceo,None
sector,Financial Services
country,US
fullTimeEmployees,
phone,17048057200
address,300 S Tryon St Ste 2500
city,Springfield
state,MASSACHUSETTS
zip,02210
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/BGH.jpg
ipoDate,2012-10-26
defaultImage,True
