,0
symbol,DISCA
price,22.5
beta,1.35
volAvg,3865435
mktCap,10403640300
lastDiv,0.0
range,17.12-33.66
changes,0.7
companyName,Discovery Inc
currency,USD
cik,0001437107
isin,US25470F1049
cusip,25470F104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Entertainment
website,https://corporate.discovery.com/
description,"Discovery, Inc. is a media company, which engages in the provision of content across distribution platforms and digital distribution arrangements. The company is headquartered in Silver Spring, Maryland and currently employs 9,000 full-time employees. The firm provides content across multiple distribution platforms, including pay-television (pay-TV), free-to-air (FTA) and broadcast television, Websites, digital distribution arrangements and content licensing agreements. Its segments include U.S. Networks, which consists principally of domestic television networks and digital content services; International Networks, consisting primarily of international television networks and digital content services, and Education and Other, which consists principally of curriculum-based product and service offerings, and production studios. The firm's portfolio of networks includes television brands, such as Discovery Channel, Animal Planet, ID, Velocity and Eurosport. The company is also engaged in extending content distribution across various platforms, including brand-aligned Websites, Web-native networks and online streaming."
ceo,Mr. David Zaslav
sector,Communication Services
country,US
fullTimeEmployees,9200
phone,12406622000
address,1 Discovery Pl
city,Silver Spring
state,MARYLAND
zip,20910
dcfDiff,
dcf,22.1531
image,https://financialmodelingprep.com/image-stock/DISCA.png
ipoDate,2005-06-30
defaultImage,False
