,0
symbol,GHIV
price,9.96
beta,0.0
volAvg,540750
mktCap,529124992
lastDiv,0.0
range,9.3-11.39
changes,-0.02
companyName,Gores Holdings IV Inc
currency,USD
cik,
isin,US3828651030
cusip,382865103
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,N/A
website,
description,"Gores Holdings IV Inc. is a blank check company. The Company is formed for the purpose of effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. The Company has not identified any potential business combination target and is focused on pursuing an acquisition opportunity in any business industry or sector. The Company is focused on identifying, acquiring and managing businesses in diverse sectors, including industrials, technology, telecommunications, media and entertainment, business services, healthcare and consumer products."
ceo,
sector,Industrials
country,US
fullTimeEmployees,
phone,13102093010
address,9800 Wilshire Blvd.
city,Beverly Hills
state,CALIFORNIA
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/GHIV.jpg
ipoDate,2020-01-24
defaultImage,True
