,0
symbol,BVN
price,11.47
beta,0.462057
volAvg,1527040
mktCap,2913231100
lastDiv,0.027
range,5.12-15.45
changes,-0.47
companyName,Buenaventura Mining Company Inc.
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Other Precious Metals & Mining
website,http://www.buenaventura.com
description,
ceo,Mr. Vctor Gobitz Colchado
sector,Basic Materials
country,Peru
fullTimeEmployees,
phone,
address,Calle Las Begonias 415
city,San Isidro
state,
zip,27
dcfDiff,8.93
dcf,24.29
image,https://financialmodelingprep.com/image-stock/BVN.jpg
ipoDate,
defaultImage,True
