,0
symbol,NRZ
price,8.275
beta,1.78215
volAvg,4583126
mktCap,3440289540
lastDiv,0.8
range,2.91-17.66
changes,0.275
companyName,New Residential Investment Corp
currency,USD
cik,0001556593
isin,US64828T2015
cusip,64828T201
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Mortgage
website,https://www.newresi.com/
description,"New Residential Investment Corp. is a real estate investment trust, which focuses on investing and actively managing, investments related to residential real estate. The company is headquartered in New York City, New York and currently employs 0 full-time employees. The firm focuses on investing in, and managing, investments related to residential real estate. The firm's segments include investments in excess mortgage servicing rights (Excess MSRs); investments in mortgage servicing rights (MSRs); investments in servicer advances; investments in real estate securities; investments in residential mortgage loans; investments in consumer loans, and corporate. Its portfolio includes mortgage servicing related assets, residential mortgage backed securities (RMBS), residential mortgage loans and other investments. The firm's servicing related assets include its investments in Excess MSRs, MSRs and servicer advances. The firm invests in agency RMBS and non-agency RMBS. The firm's other investments consist of consumer loans."
ceo,Mr. Michael Nierenberg
sector,Real Estate
country,US
fullTimeEmployees,0
phone,12124793195
address,1345 Avenue of the Americas
city,New York City
state,NEW YORK
zip,10105
dcfDiff,-337.69
dcf,8.94165
image,https://financialmodelingprep.com/image-stock/NRZ.png
ipoDate,2013-05-02
defaultImage,False
