,0
symbol,KB
price,41.06
beta,0.768922
volAvg,136976
mktCap,16234386400
lastDiv,1.78514
range,20.93-42.9
changes,-0.14
companyName,KB Financial Group Inc
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Banks Regional
website,http://www.kbfg.com
description,
ceo,Dr. Jong-Kyoo Yoon Ph.D.
sector,Financial Services
country,South Korea
fullTimeEmployees,
phone,82 2 2073 7114
address,"26, Gukjegeumyung-ro 8-gil"
city,Seoul
state,
zip,07331
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/KB.jpg
ipoDate,
defaultImage,True
