,0
symbol,BFRA
price,6.68
beta,0.477071
volAvg,690395
mktCap,155526432
lastDiv,0.0
range,5.27-55.0
changes,-0.23
companyName,Biofrontera AG
currency,USD
cik,
isin,
cusip,
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.biofrontera.com
description,
ceo,Dr. Hermann Lbbert
sector,Healthcare
country,Germany
fullTimeEmployees,160
phone,49 214 87632 0
address,Hemmelrather Weg 201
city,Leverkusen
state,
zip,51377
dcfDiff,-127.19
dcf,-112.68
image,https://financialmodelingprep.com/image-stock/BFRA.jpg
ipoDate,
defaultImage,True
