,0
symbol,ETB
price,14.155
beta,0.87416
volAvg,67107
mktCap,380531680
lastDiv,1.4040000000000004
range,8.9-17.17
changes,0.095
companyName,Eaton Vance Tax-Managed Buy-Write Income Fund
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://funds.eatonvance.com/tax-managed-buy-write-income-fund-etb.php
description,"Eaton Vance Tax-Managed Buy-Write Income Fund is a diversified, closed-end management investment company. The Company’s primary investment objective is to provide current income and gains, with a secondary objective of capital appreciation. The Company invests at least 80% of its total assets in a diversified portfolio of common stocks that seeks to exceed the total return performance. The Company may invest up to 10% of its total assets in securities of foreign issuers, including American Depositary Receipts (ADRs), Global Depositary Receipts (GDRs) and European Depositary Receipts (EDRs). The Company invests in various industrial sectors, which includes information technology, health care, financials, communication services, consumer discretionary, industrials, consumer staples, energy, utilities, materials and real estate sectors. Eaton Vance Management is the investment advisor of the Company."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,0
phone,16174828260
address,2 International Pl
city,
state,COLOMBIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/ETB.jpg
ipoDate,2005-04-27
defaultImage,True
