,0
symbol,NHF
price,9.27
beta,1.16862
volAvg,285530
mktCap,423033696
lastDiv,1.5499999999999998
range,6.3-18.05
changes,0.05
companyName,NexPoint Strategic Opportunities Fund
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.nexpointadvisors.com/fund/
description,"NexPoint Strategic Opportunities Fund (the Trust), formerly NexPoint Credit Strategies Fund, is a non-diversified, closed-end management investment company. The Trust's objective is to provide both current income and capital appreciation. The Trust allocates its investments in public equities, private equity investments, collateralized loan obligation (CLOs) debt, high yield bonds, syndicated floating rate bank loans, real estate assets, CLO equity, non-traditional yield oriented investments and hedge exposure where necessary. The Trust invests in various sectors, which include chemicals, energy, gaming and leisure, housing, media and telecommunications, real estate investment trust, healthcare, asset-backed securities, and information technology. NexPoint Advisers L.P. serves as the investment adviser to the Trust."
ceo, R. Joseph Dougherty
sector,Financial Services
country,US
fullTimeEmployees,
phone,19726284100
address,200 Crescent Ct Ste 700
city,Dallas
state,TEXAS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/NHF.jpg
ipoDate,2006-06-26
defaultImage,True
