,0
symbol,HRTX
price,18.45
beta,1.61601
volAvg,731872
mktCap,1676280320
lastDiv,0.0
range,9.6-26.81
changes,1.36
companyName,Heron Therapeutics Inc
currency,USD
cik,0000818033
isin,US4277461020
cusip,427746102
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.herontx.com/
description,"Heron Therapeutics, Inc. is a biotechnology company, which engages in the development of pharmaceutical products for patients suffering from cancer. The company is headquartered in San Diego, California and currently employs 198 full-time employees. The firm's product candidates include SUSTOL, HTX-019 and HTX-011. All of its product candidates utilize science and technology platforms, including its Biochronomer drug delivery technology. The firm's SUSTOL (granisetron) injection, extended release is being developed for the prevention of both acute and delayed chemotherapy-induced nausea and vomiting (CINV) associated with moderately emetogenic chemotherapy (MEC) or highly emetogenic chemotherapy (HEC). HTX-019, which is an intravenous formulation of aprepitant, a neurokinin-1 (NK1) receptor antagonist, is being developed for the prevention of CINV. HTX-011, a long-acting formulation of the local anesthetic bupivacaine in a fixed-dose combination with the anti-inflammatory meloxicam, is being developed for the prevention of post-operative pain. HTX-011 is in Phase II clinical trials."
ceo,Dr. Barry Quart
sector,Healthcare
country,US
fullTimeEmployees,231
phone,18582514400
address,4242 Campus Point Ct Ste 200
city,San Diego
state,CALIFORNIA
zip,92121
dcfDiff,
dcf,16.3692
image,https://financialmodelingprep.com/image-stock/HRTX.png
ipoDate,1987-08-26
defaultImage,False
