,0
symbol,AUTO
price,2.4
beta,2.63078
volAvg,845187
mktCap,31606082
lastDiv,0.0
range,0.5-5.97
changes,0.04
companyName,Autoweb Inc
currency,USD
cik,0001023364
isin,US05335B1008
cusip,05335B100
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Internet Content & Information
website,http://www.autoweb.nl/
description,"AutoWeb, Inc. engages in digital marketing solutions. The company is headquartered in Tampa, Florida and currently employs 199 full-time employees. The firm operates through providing automotive marketing services segment. Its consumer-facing automotive Websites, including Website Autobytel.com, provide consumers with information and tools to aid them with the automotive purchase decisions and ability to submit inquiries requesting dealers to contact the consumers regarding purchasing or leasing vehicles. Its AutoWeb pay-per-click advertising marketplace program uses technology to refer consumer traffic to dealers and manufacturer Websites."
ceo,Mr. Jared Rowe
sector,Communication Services
country,US
fullTimeEmployees,171
phone,19492254500
address,400 N Ashley Dr Ste 300
city,Tampa
state,FLORIDA
zip,33602-4314
dcfDiff,
dcf,3.92824
image,https://financialmodelingprep.com/image-stock/AUTO.jpg
ipoDate,1999-03-26
defaultImage,True
