,0
symbol,YVR
price,1.88
beta,0.37964
volAvg,474909
mktCap,18909228
lastDiv,0.0
range,1.27-3.69
changes,0.03
companyName,Liquid Media Group Ltd
currency,CAD
cik,0000884247
isin,CA53634Q2045
cusip,53634Q204
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Entertainment
website,https://liquidmediagroup.co
description,"Liquid Media Group Ltd. is a media and entertainment company, which engages in content IP spanning creative industries. The company is headquartered in Vancouver, British Columbia and currently employs 95 full-time employees. The firm is vertically integrated global studio producing content for all platforms including film, Television, gaming and Virtual Reality through its network of shared services. The company is a multi-platform, multi-faceted entertainment and an intellectual property aggregator, dedicated to bringing content to the world."
ceo,Mr. Ralph McRae
sector,Communication Services
country,CA
fullTimeEmployees,95
phone,16046964236
address,"#202, 5626 LARCH STREET"
city,Vancouver
state,BRITISH COLUMBIA
zip,
dcfDiff,
dcf,9.08922
image,https://financialmodelingprep.com/image-stock/YVR.png
ipoDate,2018-08-13
defaultImage,False
