,0
symbol,WAFU
price,4.37
beta,0.0
volAvg,348547
mktCap,19145100
lastDiv,0.0
range,1.2-15.39
changes,0.08
companyName,Wah Fu Education Group Ltd
currency,USD
cik,0001716770
isin,VGG941841014
cusip,G94184101
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Education & Training Services
website,http://www.edu-edu.com/
description,"Wah Fu Education Group Ltd. is a holding company, which engages in the provision of online exam preparation services and related technology solutions; and production of online training course materials. The company is headquartered in Beijing, Beijing and currently employs 99 full-time employees. Its online education services include Online Education Cloud Services (B2B2C) and Online Training Services (B2C). B2B2C provides online education platforms to institutions, such as universities and training institutions, and online course development service companies. B2C provides online training and examination preparation services directly to students for a fee. The firm operates its businesses mainly in domestic market."
ceo,Mr. Xinghui Yang
sector,Consumer Defensive
country,CN
fullTimeEmployees,99
phone,861057925024
address,
city,Beijing
state,BEIJING
zip,100176
dcfDiff,
dcf,4.74
image,https://financialmodelingprep.com/image-stock/WAFU.png
ipoDate,2019-04-30
defaultImage,False
