,0
symbol,COOP
price,24.07
beta,1.4143
volAvg,1395169
mktCap,2186846210
lastDiv,0.0
range,4.31-25.59
changes,-0.18
companyName,Mr. Cooper Group Inc
currency,USD
cik,0000933136
isin,US62482R1077
cusip,62482R107
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Mortgage Finance
website,https://mrcoopergroup.com/
description,"Mr. Cooper Group, Inc. engages in the provision of residential loan services. The company is headquartered in Coppell, Texas and currently employs 8,500 full-time employees. The company offers mortgage servicing and a loan originations platform. The firm operates through its subsidiary, Nationstar Mortgage Holdings Inc. it operates through its brands, such as Mr. Cooper, Xome and Champion Mortgage. The Company’s Mr. Cooper brand is a home loan servicers that is focused on providing a variety of servicing and lending products, services and technologies. Xome provides technology and data enhanced solutions to homebuyers, home sellers, real estate agents and mortgage companies. Champion Mortgage is a reverse mortgage servicer."
ceo,Mr. Jay Bray
sector,Financial Services
country,US
fullTimeEmployees,9100
phone,12146874958
address,8950 Cypress Waters Blvd
city,Coppell
state,TEXAS
zip,75019
dcfDiff,
dcf,26.4905
image,https://financialmodelingprep.com/image-stock/COOP.png
ipoDate,2006-09-13
defaultImage,False
