,0
symbol,ENLC
price,2.995
beta,3.65551
volAvg,2760129
mktCap,1466792190
lastDiv,0.47000000000000003
range,0.88-6.48
changes,0.085
companyName,EnLink Midstream LLC
currency,USD
cik,0001592000
isin,US29336T1007
cusip,29336T100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Midstream
website,http://www.enlink.com/
description,"EnLink Midstream LLC engages in transmission, processing and marketing of natural gas and crude oil. The company is headquartered in Dallas, Texas and currently employs 1,449 full-time employees. The firm's assets consist of equity interests in EnLink Midstream Partners, LP (the Partnership) and EnLink Oklahoma Gas Processing, LP (EnLink Oklahoma T.O.). The Partnership is engaged in the gathering, transmission, processing and marketing of natural gas and natural gas liquids (NGLs), condensate and crude oil, as well as providing crude oil, condensate and brine services to producers. EnLink Oklahoma T.O., a partnership owned by the Partnership and the Company, is engaged in the gathering and processing of natural gas. The Partnership's segments include Texas, Oklahoma, Louisiana, Crude and Condensate, and Corporate. The Partnership connects the wells of producers in its market areas to its gathering systems, processes natural gas to remove NGLs, fractionates NGLs into purity products and markets those products for a fee, transports natural gas and provides natural gas to a range of markets."
ceo,Mr. Barry Davis
sector,Energy
country,US
fullTimeEmployees,1355
phone,12149539500
address,1722 Routh St Ste 1300
city,Dallas
state,TEXAS
zip,75201
dcfDiff,
dcf,2.85685
image,https://financialmodelingprep.com/image-stock/ENLC.png
ipoDate,2014-03-10
defaultImage,False
