,0
symbol,ONE
price,4.0
beta,0.0
volAvg,319315
mktCap,643443970
lastDiv,0.0
range,3.55-7.39
changes,0.08
companyName,OneSmart International Education Group Ltd
currency,CNY
cik,0001722380
isin,US68276W1036
cusip,68276W103
exchange,NYSE
exchangeShortName,NYSE
industry,Education & Training Services
website,http://www.onesmart.org/
description,"OneSmart International Education Group Ltd. is a holding company and operates as an emerging growth company. The company is headquartered in Shanghai, Shanghai and currently employs 8,588 full-time employees. The firm is focus on improving students’ learning power including learning motivation, learning ability and learning perseverance. The Company’s education brands include Elite Education, Zhihui School, Elite Fine Language, Elite Study Tour, Radish Programming, Elite Youth English and others."
ceo,Mr. Xi Zhang
sector,Consumer Defensive
country,CN
fullTimeEmployees,8588
phone,85255990116
address,"165 West Guangfu Road, Putuo District"
city,Shanghai
state,SHANGHAI
zip,
dcfDiff,
dcf,4.84949
image,https://financialmodelingprep.com/image-stock/ONE.jpg
ipoDate,2018-03-28
defaultImage,True
