,0
symbol,LXP
price,10.375
beta,0.69101
volAvg,1748829
mktCap,2873387260
lastDiv,0.42
range,7.86-12.08
changes,0.115
companyName,Lexington Realty Trust
currency,USD
cik,0000910108
isin,US5290431015
cusip,529043101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Diversified
website,http://www.lxp.com/
description,"Lexington Realty Trust is a real estate investment trust, which engages in financing, acquisition, and ownership of portfolio of single-tenant commercial properties. The company is headquartered in New York City, New York and currently employs 60 full-time employees. The firm owns a portfolio of equity and debt investments in single-tenant commercial properties. As of December 31, 2016, the Company had equity ownership interests in approximately 195 consolidated real estate properties, located in 40 states and containing an aggregate of approximately 43.3 million square feet of space, approximately 96.0% of which was leased. The firm conducts its operations either directly or indirectly through property owner subsidiaries and lender subsidiaries, which are single purpose entities; an operating partnership, Lepercq Corporate Income Fund L.P. (LCIF), in which the Company is the sole unit holder of the general partner and the sole unit holder of the limited partner that holds a majority of the limited partner interests; Lexington Realty Advisors, Inc. (LRA), a subsidiary of the Company, and investments in joint ventures."
ceo,Mr. T. Wilson Eglin
sector,Real Estate
country,US
fullTimeEmployees,57
phone,12126927200
address,1 Penn Plz Ste 4015
city,New York City
state,NEW YORK
zip,10119
dcfDiff,15.14
dcf,11.1155
image,https://financialmodelingprep.com/image-stock/LXP.jpg
ipoDate,1993-10-22
defaultImage,True
