,0
symbol,SOHU
price,19.35
beta,2.33827
volAvg,390109
mktCap,759849340
lastDiv,0.0
range,5.41-25.71
changes,0.67
companyName,Sohu.com Ltd
currency,USD
cik,0001734107
isin,US83410S1087
cusip,83410S108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Internet Content & Information
website,http://www.sohu.com/
description,"Sohu.com Ltd. is an online media, search, and game service company, which provides online products and services on PC and mobile devices. The company is headquartered in Beijing, Beijing and currently employs 8,500 full-time employees. The firm mainly operates its businesses through three segments, including the Sohu segment, the Sogou segment and the Changyou segment. The Sohu segment’s main business is the brand advertising business, which offers to users, over Sohu’s matrices of Chinese language online media, various content, products and services across multiple Internet-enabled devices such as PCs, mobile phones and tablets. The Sogou segment is mainly engaged in search and search-related business, including search and search-related advertising services, as well as Internet value-added services (IVAS). The Changyou segment is engaged in online game business; the platform channel business, which consists primarily of online advertising and IVAS; and the cinema advertising business."
ceo,Dr. Charles Zhang
sector,Communication Services
country,CN
fullTimeEmployees,7800
phone,861062726666
address,
city,Beijing
state,BEIJING
zip,100190
dcfDiff,156.53
dcf,66.4843
image,https://financialmodelingprep.com/image-stock/SOHU.png
ipoDate,2000-07-12
defaultImage,False
