,0
symbol,LMNL
price,3.7501
beta,1.86135
volAvg,245934
mktCap,110200064
lastDiv,0.0
range,3.51-31.45
changes,-0.3699
companyName,Liminal BioSciences Inc
currency,CAD
cik,0001351172
isin,CA53272L1031
cusip,53272L103
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://prometic.com/
description,"Liminal BioSciences, Inc. is a biopharmaceutical corporation. The company is headquartered in Laval, Quebec and currently employs 487 full-time employees. The firm is focused on developing a pipeline of small molecule therapeutics to treat patients with liver, respiratory and kidney disease, with a focus on rare or orphan diseases. The company operates through three segments: Small Molecule Therapeutics Segment, Plasma-derived Therapeutics Segment and Bioseparations segment. The Small Molecule Therapeutics Segment is a small-molecule drug development business. The Plasma-derived Therapeutics Segment includes its plasma-derived therapeutics platform, which enables the development of its pipeline of biopharmaceutical candidates. Bioseparations segment is engaged in bioseparation, specifically for purification of biologics and the elimination of pathogens. Its product candidates include PBI-4050, PBI-4547, Ryplazim IV and Inter Alpha Inhibitor Protein (IAIP)."
ceo,Mr. Kenneth Galbraith
sector,Healthcare
country,CA
fullTimeEmployees,300
phone,14507810115
address,440 Armand-Frappier Blvd Bureau 300
city,Laval
state,QUEBEC
zip,H7V 4B4
dcfDiff,
dcf,136.252
image,https://financialmodelingprep.com/image-stock/LMNL.png
ipoDate,1994-10-14
defaultImage,False
