,0
symbol,BNED
price,3.36
beta,2.17306
volAvg,393904
mktCap,163407216
lastDiv,0.0
range,1.11-5.1
changes,-0.23
companyName,Barnes & Noble Education Inc
currency,USD
cik,
isin,US06777U1016
cusip,06777U101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Retail
website,http://www.bned.com/
description,"Barnes and Noble Education, Inc. engages in the management and operation of bookstore chains in universities. The company is headquartered in Basking Ridge, New Jersey and currently employs 6,000 full-time employees. The firm offers a support system, and a retail and digital learning experience for students. Through its subsidiary, Barnes & Noble College Booksellers, LLC, the Company operates approximately 750 campus bookstores and the school-branded e-commerce sites for each store, serving over five million college students and their faculty. The firm offers a set of products and services to help students, faculty and administrators achieve their shared educational and social goals. Its suite of product offerings includes Textbook and Course Material Sales, Textbook and Course Material Rentals, General Merchandise, Trade, Digital Education and Brand Partnerships. The firm also offers other merchandise, such as laptops and other technology products, notebooks, backpacks, school and dormitory supplies and related items."
ceo,Mr. Michael P. Huseby
sector,Consumer Cyclical
country,US
fullTimeEmployees,6000
phone,19089912665
address,120 Mountainview Blvd
city,Basking Ridge
state,NEW JERSEY
zip,07920
dcfDiff,
dcf,2.51166
image,https://financialmodelingprep.com/image-stock/BNED.jpg
ipoDate,2015-07-23
defaultImage,True
