,0
symbol,GPK
price,14.315
beta,1.15875
volAvg,2835192
mktCap,3876258560
lastDiv,0.3
range,10.41-16.95
changes,0.195
companyName,Graphic Packaging Holding Co
currency,USD
cik,0001408075
isin,US3886891015
cusip,388689101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Packaging & Containers
website,http://www.graphicpkg.com/
description,"Graphic Packaging Holding Co. provides paper-based packaging solutions for a variety of products to food, beverage and other consumer products companies. The company is headquartered in Atlanta, Georgia and currently employs 18,000 full-time employees. The firm's segments include Paperboard Mills, Americas Paperboard Packaging, Europe Paperboard Packaging, and Corporate and Other. The Paperboard Mills segment includes the Company's North American paperboard mills, which produce primarily coated unbleached kraft and coated recycled board. As of December 31, 2016, the Company had seven paperboard mills in North America. The Americas Paperboard Packaging segment includes paperboard folding cartons sold primarily to consumer packaged goods (CPG) companies serving the food, beverage and consumer product markets in the Americas. The Europe Paperboard Packaging segment includes paperboard folding cartons sold primarily to CPG companies serving the food, beverage and consumer product markets in Europe. The Corporate and Other segment includes the Pacific Rim operating segment."
ceo,Mr. Michael Doss
sector,Consumer Cyclical
country,US
fullTimeEmployees,18000
phone,17702407200
address,1500 Riveredge Pkwy
city,Atlanta
state,GEORGIA
zip,30328
dcfDiff,
dcf,14.1887
image,https://financialmodelingprep.com/image-stock/GPK.jpg
ipoDate,1992-12-10
defaultImage,True
